"Signal_Strength","Latency","Required_Bandwidth","Allocated_Bandwidth","Resource_Allocation","Bandwidth_Deficit","Bandwidth_Efficiency","Signal_Latency_Interaction","Resource_Pressure","QoS_Score","Application_TypeBackground_Download","Application_TypeEmergency_Service","Application_TypeOnline_Gaming","Application_TypeStreaming","Application_TypeVideo_Call","Application_TypeVideo_Streaming","Application_TypeVoIP_Call","Application_TypeWeb_Browsing","Signal_Category_Num","Latency_Category_Num","Resource_Level_Num","Congestion_Risk"
1.60062051937205,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.17668324112798,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.879469875013609,-1.27543415224089,-0.112355935835639,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
0.485084058086945,0.2726956383076,-0.163977598990797,-0.0308265181508428,1.68470567178509,2.74833932689977,-0.111240715817218,0.00897695820459302,0.709829649008574,-0.11121590337146,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
1.5448436963078,0.322674220357103,-0.32968776242268,-0.34164473964561,-0.012374543234518,-0.267156029823636,-0.113791048671589,0.34085238273803,0.357605426206249,-0.115464408307401,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-1.13244381077646,0.572567130604617,-0.395602214048001,-0.412899509790655,-0.578067948241053,-0.381668511724525,-0.113463964240175,-0.829861670720459,0.467897859608997,-0.113293834884183,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,0
1.60062051937205,-1.376597569326,-0.407306649383338,-0.42702761076769,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.22666182317749,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.928929699832303,-1.32524363829375,-0.112307423815886,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
0.540860881151201,0.322674220357103,-0.194778744610106,-0.0615397811443968,1.68470567178509,2.74833932689977,-0.110807615475084,-0.00635558748920215,0.773870416790815,-0.110879784377462,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,-0.150321906998889,1.93315861923633,1
1.37751322711503,0.0727813101095885,-0.37958561832596,-0.397542878293878,0.553318861772017,-0.394392120824624,-0.113981374782245,0.416525914710632,0.211734788480034,-0.115024096922015,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-1.02089016464795,0.772481458802629,-0.394370168223229,-0.411056714011042,1.11901226677855,-0.368944902624426,-0.113339586706024,-0.978241145176541,1.17946194607834,-0.112732836912176,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.372652802406606,-0.329071739510293,-0.341030474385739,-0.012374543234518,-0.267156029823636,-0.113794695410533,0.335411802007974,0.41097273269145,-0.115565079445314,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-1.18822063384071,0.62254571265412,-0.396218236960387,-0.413513775050526,-0.578067948241053,-0.381668511724525,-0.11342881406748,-0.901083818459379,0.517707345661851,-0.113258681246682,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,0
1.60062051937205,-1.376597569326,-0.407306649383338,-0.42702761076769,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.27664040522699,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.978389524650997,-1.3750531243466,-0.112258911796134,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.67209593569368,2.48492092426978,2.45694778432703,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.93974013965195,1.09407425570202,-0.115606241159043,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
0.596637704215456,0.372652802406606,-0.225579890229415,-0.0922530441379509,1.68470567178509,2.74833932689977,-0.110230148352238,-0.0206989366866234,0.837911184573056,-0.110399284372296,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,-0.150321906998889,1.93315861923633,1
1.43329005017928,0.122759892159091,-0.378969595413574,-0.396928613034007,0.553318861772017,-0.394392120824624,-0.113987081516165,0.407128547995081,0.268659915397581,-0.115126828257961,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-1.0766669877122,0.822460040852132,-0.394986191135615,-0.411670979270913,1.11901226677855,-0.368944902624426,-0.113302273445778,-1.05045248941183,1.23994489342823,-0.112695519973905,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.422631384456109,-0.328455716597907,-0.340416209125867,-0.012374543234518,-0.267156029823636,-0.113798287311297,0.310681889598627,0.464340039176651,-0.115617183719889,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,0
-1.18822063384071,0.672524294703623,-0.396834259872773,-0.414128040310397,-0.578067948241053,-0.381668511724525,-0.11339046842454,-0.950543643278073,0.567516831714705,-0.113268843843705,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
-1.18822063384071,-1.32661898727649,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.02784934946969,-1.42486261039946,-0.112210399776382,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.72207451774318,2.42331863303117,2.39552125833993,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.98919996447065,1.13676810089018,-0.115654753178795,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
0.652414527279711,0.422631384456109,-0.256381035848724,-0.122966307131505,1.68470567178509,2.74833932689977,-0.109421694380254,-0.0340530893876708,0.901951952355297,-0.109687774749262,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
1.48906687324354,0.172738474208594,-0.378353572501188,-0.396314347774136,0.553318861772017,-0.394392120824624,-0.113992568760319,0.398720377775903,0.325585042315129,-0.115229340082506,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-1.13244381077646,0.872438622901635,-0.395602214048001,-0.412285244530784,1.11901226677855,-0.368944902624426,-0.113261850747179,-1.1236530301435,1.30042784077813,-0.112655093290778,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.472609966505612,-0.327839693685521,-0.339801943865996,-0.012374543234518,-0.267156029823636,-0.113801825601602,0.28595197718928,0.517707345661852,-0.115669234378721,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,0
1.60062051937205,-1.376597569326,-0.407306649383338,-0.42702761076769,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.376597569326,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.07730917428839,-1.47467209645231,-0.11216188775663,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.77205309979269,2.36171634179255,2.33409473235282,-1.70945475825412,-0.43256294812492,-0.11427241821216,-2.03865978928934,1.17946194607834,-0.115703265198548,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
0.708191350343966,0.472609966505612,-0.287182181468033,-0.153679570125059,1.68470567178509,2.74833932689977,-0.108209013422277,-0.0464180455923444,0.965992720137538,-0.108571998294959,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
1.5448436963078,0.222717056258097,-0.377737549588802,-0.395700082514265,0.553318861772017,-0.394392120824624,-0.113997848938656,0.391301404053098,0.382510169232676,-0.115331644820822,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-1.18822063384071,0.922417204951138,-0.396218236960387,-0.412899509790655,1.11901226677855,-0.368944902624426,-0.113217913031311,-1.19784276737154,1.36091078812802,-0.112611151243901,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.522588548555114,-0.327223670773135,-0.339187678606125,-0.012374543234518,-0.267156029823636,-0.113805311472791,0.261222064779933,0.571074652147052,-0.115721232613271,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,0
-1.18822063384071,0.772481458802629,-0.398066305697546,-0.415356570830139,-0.578067948241053,-0.381668511724525,-0.113302273445778,-1.04946329291546,0.667135803820413,-0.113277664210932,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
1.60062051937205,-1.376597569326,-0.407306649383338,-0.42702761076769,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.4265761513755,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.12676899910708,-1.52448158250516,-0.112113375736877,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.82203168184219,2.30011405055393,2.27266820636571,-1.70945475825412,-0.43256294812492,-0.11427241821216,-2.08811961410804,1.2221557912665,-0.1157517772183,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
0.763968173408222,0.522588548555114,-0.317983327087342,-0.184392833118613,1.68470567178509,2.74833932689977,-0.106187878492317,-0.057793805300644,1.03003348791978,-0.106647688178118,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
1.60062051937205,0.2726956383076,-0.377121526676416,-0.395085817254394,0.553318861772017,-0.394392120824624,-0.114002933554832,0.384871626826668,0.439435296150224,-0.115433753977701,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-1.18822063384071,0.972395787000641,-0.396834259872773,-0.413513775050526,1.11901226677855,-0.368944902624426,-0.113169980977636,-1.24730259219024,1.42139373547792,-0.112611726485242,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.572567130604617,-0.326607647860749,-0.338573413346254,-0.012374543234518,-0.267156029823636,-0.113808746081169,0.236492152370586,0.624441958632253,-0.115773179579955,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,0
-1.18822063384071,0.822460040852132,-0.398682328609932,-0.41597083609001,-0.578067948241053,-0.381668511724525,-0.113251213194916,-1.09892311773415,0.716945289873267,-0.113275110946735,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
1.60062051937205,-1.376597569326,-0.407306649383338,-0.42702761076769,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.476554733425,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.17622882392577,-1.57429106855802,-0.112064863717125,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
0.819744996472477,0.572567130604617,-0.348784472706651,-0.215106096112167,1.68470567178509,2.74833932689977,-0.102145608632395,-0.0681803685125698,1.09407425570202,-0.102702043904931,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
1.60062051937205,0.322674220357103,-0.376505503764029,-0.394471551994523,0.553318861772017,-0.394392120824624,-0.114007833275874,0.360141714417321,0.496360423067771,-0.115487166201469,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-1.18822063384071,1.02237436905014,-0.39745028278516,-0.414128040310397,1.11901226677855,-0.368944902624426,-0.113117483966468,-1.29676241700893,1.48187668282781,-0.112607736319115,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.62254571265412,-0.325991624948362,-0.337959148086383,-0.012374543234518,-0.267156029823636,-0.113812130549278,0.211762239961239,0.677809265117454,-0.115825076401429,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,0
-1.18822063384071,-1.5265333154745,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.22568864874447,-1.62410055461087,-0.112016351697373,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.9219888459412,2.17690946807669,2.14981515439149,-1.70945475825412,-0.43256294812492,-0.11427241821216,-2.18703926374543,1.30754348164282,-0.115848801257805,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
1.60062051937205,0.372652802406606,-0.375889480851643,-0.393857286734651,0.553318861772017,-0.394392120824624,-0.114012558006879,0.335411802007974,0.553285549985319,-0.115540403417951,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-1.18822063384071,1.07235295109965,-0.398066305697546,-0.414742305570268,1.11901226677855,-0.368944902624426,-0.113059737254183,-1.34622224182763,1.54235963017771,-0.1125984959344,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.672524294703623,-0.325375602035976,-0.337344882826512,-0.012374543234518,-0.267156029823636,-0.113815465967125,0.187032327551892,0.731176571602654,-0.115876924167806,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,1
1.60062051937205,-1.376597569326,-0.407306649383338,-0.42702761076769,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.57651189752401,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.27514847356316,-1.67391004066373,-0.11196783967762,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
0.931298642600987,0.672524294703623,-0.410386763945269,-0.276532622099275,1.68470567178509,2.74833932689977,12.0076864377206,-0.0859859054472997,1.2221557912665,12.0081296391782,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
1.60062051937205,0.422631384456109,-0.375273457939257,-0.39324302147478,0.553318861772017,-0.394392120824624,-0.114017116957849,0.310681889598627,0.610210676902866,-0.115593474838056,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,0.734300560795197,0
-1.18822063384071,1.12233153314915,-0.398682328609932,-0.415356570830139,1.11901226677855,-0.368944902624426,-0.112995911940605,-1.39568206664632,1.6028425775276,-0.112583176349215,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.722502876753126,-0.32475957912359,-0.336730617566641,-0.012374543234518,-0.267156029823636,-0.113818753393348,0.162302415142545,0.784543878087855,-0.115928723937828,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,1
-1.18822063384071,0.972395787000641,-0.40053039734709,-0.417813631869624,-0.578067948241053,-0.381668511724525,-0.113059737254183,-1.24730259219024,0.86637374803183,-0.11322915219118,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
1.60062051937205,-1.376597569326,-0.407306649383338,-0.42702761076769,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.62649047957351,-0.409770741032883,-0.429484671807174,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.32460829838186,-1.72371952671658,-0.111919327657868,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,2.0219460100402,2.05370488559946,2.02696210241728,-1.70945475825412,-0.43256294812492,-0.11427241821216,-2.28595891338281,1.39293117201914,-0.115945825297309,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
0.987075465665243,0.722502876753126,-0.410386763945269,-0.307245885092829,1.68470567178509,2.11215887189483,9.58232452176769,-0.0934048791701038,1.28619655904874,9.58243162752364,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
1.60062051937205,0.472609966505612,-0.374657435026871,-0.392628756214909,0.553318861772017,-0.394392120824624,-0.114021518703613,0.28595197718928,0.667135803820414,-0.115646389037459,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,0.734300560795197,0
1.60062051937205,0.772481458802629,-0.324143556211204,-0.33611635230677,-0.012374543234518,-0.267156029823636,-0.11382199385634,0.137572502733198,0.837911184573056,-0.115980476739989,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,1
-1.18822063384071,1.02237436905014,-0.401146420259477,-0.418427897129495,-0.578067948241053,-0.381668511724525,-0.112978891856985,-1.29676241700893,0.916183234084683,-0.113196810844679,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
1.60062051937205,-1.376597569326,-0.407306649383338,-0.42702761076769,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,2.0719245920897,1.99210259436084,1.96553557643017,-1.70945475825412,-0.43256294812492,-0.11427241821216,-2.33541873820151,1.4356250172073,-0.115994337317061,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
1.0428522887295,0.772481458802629,-0.410386763945269,-0.337959148086383,1.68470567178509,1.47597841688989,7.15696260581475,-0.099834656396534,1.35023732683098,7.15673361586904,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,1.21752403895967,1.02292224518756,1.93315861923633,1
1.60062051937205,0.522588548555114,-0.374041412114485,-0.392014490955038,0.553318861772017,-0.394392120824624,-0.114025771237656,0.261222064779933,0.724060930737961,-0.115699154010433,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,0.734300560795197,0
-1.18822063384071,1.22228869724816,-0.399914374434704,-0.416585101349881,1.11901226677855,-0.368944902624426,-0.112845734732187,-1.49460171628371,1.72380847222739,-0.112530008377103,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.60062051937205,0.822460040852132,-0.323527533298818,-0.335502087046899,-0.012374543234518,-0.267156029823636,-0.113825188355317,0.112842590323851,0.891278491058257,-0.116032183573606,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,1.02292224518756,-0.464557497645941,1
-1.18822063384071,1.07235295109965,-0.401762443171863,-0.419042162389366,-0.578067948241053,-0.381668511724525,-0.112886497117329,-1.34622224182763,0.965992720137537,-0.113152919017284,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,1
